trade_date,factor_value,close,fwd_ret_1d,fwd_ret_3d,fwd_ret_5d,fwd_ret_10d,fwd_ret_20d
2021-07-30,0.43557578206922487,71820,-0.004734057365636368,-0.02367028682818162,-0.0207463102199944,-0.025758841548315203,-0.03745474798106374
2021-08-02,0.5570518183084415,71480,-0.014409625069949583,-0.03161723559037488,-0.028119753777280376,-0.02546166759932844,-0.01888640179071066
2021-08-03,1.2175998615891515,70450,-0.0046841731724627245,-0.001703335699077324,-0.012775017743080208,-0.010503903477643739,-0.004968062455642297
2021-08-04,1.2978405980971783,70120,-0.01283513976041073,-0.009269823160296675,-0.004991443240159765,-0.01996577296063895,-0.01739874500855676
2021-08-05,1.4276916356667182,69220,0.016035827795434887,0.004767408263507633,0.01719156313204273,-0.03770586535683329,-0.0028893383415198315
2021-08-06,1.685336268167936,70330,-0.012228067680932764,-0.007962462675956239,-0.005118726005971852,-0.04663728138774348,-0.01763116735390302
2021-08-09,1.5756466444771882,69470,0.0011515762199509894,0.013531020584425013,0.0027349935223837107,-0.026630200086368183,0.0005757881099754947
2021-08-10,1.6350459385053893,69550,0.003163191948238664,0.0060388209920920755,0.002300503235082685,-0.014234363767074099,-0.0069015097052480545
2021-08-11,1.4690042636647438,69770,0.009172996990110427,-0.001576608857675188,-0.015049448186899794,-0.009602981224021812,-0.015622760498781751
2021-08-12,1.5770262582450816,70410,-0.006249112341996876,-0.009941769634995046,-0.05396960658997296,-0.025848601050987075,-0.015764806135492138
2021-08-13,2.213947803059892,69970,-0.00443047020151488,-0.017864799199657,-0.041732170930398715,-0.012005145062169542,0.0015721023295698355
2021-08-16,2.183478060031658,69660,0.0007177720356015271,-0.043784094171691046,-0.029285099052540953,0.006747057134653955,0.0261269020958943
2021-08-17,2.4839823998873136,69710,-0.014201692727011883,-0.03815808348873906,-0.016496915794003697,0.005594606225792553,0.0018648687419309251
2021-08-18,2.1700496481065183,68720,-0.03070430733410945,-0.016006984866123397,0.005529685681024521,0.0026193247962746913,0.01586146682188594
2021-08-19,1.4174622117871043,66610,0.006605614772556612,0.029274883651103423,0.029725266476505086,0.036180753640594476,0.04563879297402784
2021-08-20,1.4463861318119164,67050,0.008501118568232657,0.030574198359433202,0.03102162565249822,0.030425055928411604,0.03310961968680082
2021-08-23,2.2217436669951396,67620,0.013901212658976592,0.014344868382135445,0.03711919550428866,0.02795031055900621,0.01715468796214137
2021-08-24,2.3212820836362478,68560,0.007876312718786416,0.008313885647607933,0.022462077012835424,0.007438739789964899,-0.0008751458576429227
2021-08-25,2.1770277870117747,69100,-0.007380607814761242,0.014905933429811835,-0.0028943560057886897,-0.006078147612156304,-0.00014471780028946224
2021-08-26,2.5452317757661227,68590,0.007872867764980418,0.022014870972445033,0.006269135442484419,0.010351363172474093,0.009913981629975144
2021-08-27,2.3271669700421165,69130,0.014465499783017588,-0.0033270649500940497,-0.0005786199913206946,0.013742224793866553,0.0014465499783018476
2021-08-30,1.6107967264970606,70130,-0.00042777698559814947,-0.01582774846713242,-0.00884072436902894,0.019249964351917948,-0.025238842150292262
2021-08-31,2.219347701538431,70100,-0.01711840228245365,-0.014407988587731846,-0.014693295292439346,-0.003708987161198274,-0.030670470756062773
2021-09-01,2.090323580425518,68900,0.0017416545718431653,0.008853410740203183,-0.0031930333817126177,0.013207547169811429,-0.0008708272859215827
2021-09-02,2.1385716207566365,69020,0.0010141987829614951,0.0007244277021152268,0.0040567951318457585,0.009127789046653234,0.0179658070124602
2021-09-03,1.83721357051808,69090,0.006079027355623046,-0.005934288609060645,0.0143291359096831,0.002605297438124099,0.008539586047184855
2021-09-06,1.657525353476863,69510,-0.006330024456912664,-0.0030211480362537513,0.02834124586390452,-0.01050208603078695,0.008487987339951042
2021-09-07,1.908298275998662,69070,-0.005646445634863162,0.01462284638772271,0.011148110612422268,-0.008252497466338493,0.0493702041407269
2021-09-08,1.5491052400109775,68680,0.009027373325567911,0.0407687827606289,0.016453115899825344,0.005969714618520694,0.07483983692486906
2021-09-09,0.7359719317327666,69300,0.011255411255411296,0.007792207792207684,0.005050505050504972,-0.00043290043290045155,0.10057720057720054
2021-09-10,1.5199910149818914,70080,0.01997716894977164,-0.0038527397260273988,-0.011558219178082196,-0.01212899543378998,0.08176369863013688
2021-09-13,0.42892562884426644,71480,-0.022943480693900398,-0.02560156687185222,-0.03777280358142132,-0.04364857302742031,0.02462227196418576
2021-09-14,0.7191773086573341,69840,-0.00042955326460480947,-0.00816151202749138,-0.0191867124856816,-0.027061855670103108,0.03951890034364269
2021-09-15,1.3506849845468298,69810,-0.0022919352528291137,-0.014754333190087343,-0.010313708637730956,-0.013894857470276412,0.03695745595186928
2021-09-16,1.3814055756305013,69650,-0.005455850681981289,-0.016511127063890907,-0.005455850681981289,0.008758076094759426,0.035319454414931784
2021-09-17,0.8311826996760283,69270,-0.0070737693085030084,-0.0025985275010826925,-0.0005774505557961662,0.005918868196910676,0.03941100043308787
2021-09-22,1.5725669807369582,68780,-0.004070950857807509,0.007124164001163225,-0.0061064262867112085,0.019191625472521068,0.02587961616749057
2021-09-23,2.073383900938033,68500,0.00861313868613145,0.010656934306569443,-0.008029197080291928,0.058102189781021885,0.03810218978102187
2021-09-24,1.584591088071732,69090,0.002605297438124099,-0.01056592849905924,-0.0036184686640613473,0.06846142712404113,0.02098711825155597
2021-09-27,1.2906524574417673,69270,-0.0005774505557961662,-0.019055868341273263,0.01429190125595503,0.10105384726432809,0.012559549588566421
2021-09-28,1.9096246533800867,69230,-0.012566806297847788,-0.005633395926621376,0.006500072223024622,0.09504550050556126,0.006211180124223503
2021-09-29,1.4067057287381985,68360,-0.005997659449970771,0.02779403159742544,0.025453481568168623,0.07138677589233478,0.043739028671737845
2021-09-30,1.948160579514154,67950,0.013097866077998566,0.025459896983075714,0.06666666666666665,0.06843267108167761,0.032376747608535705
2021-10-08,2.0224034144035516,68840,0.020627542126670617,0.018303312027890817,0.07234166182452073,0.05156885531667643,0.010894828588030148
2021-10-11,1.4655462013650338,70260,-0.008255052661542805,0.0315969257045261,0.08553942499288358,0.02633077142043838,-0.0037005408482778668
2021-10-12,1.3876122470635173,69680,0.006027554535017243,0.05941446613088397,0.08797359357060852,0.03329506314580932,0.012485648679678496
2021-10-13,1.3307927267532087,70100,0.0339514978601998,0.08801711840228243,0.04479315263908701,0.0065620542082738265,0.0032810271041370243
2021-10-14,0.29326869893227975,72480,0.018487858719646866,0.04594370860927155,0.0016556291390728006,-0.018901766004415066,-0.02842163355408389
2021-10-15,0.46870621491352676,73820,0.0331888377133569,-0.007856949336223273,-0.019371444053102094,-0.04443240314277974,-0.04402600921159572
2021-10-18,0.32000403203129585,76270,-0.006031204929854428,-0.04811852628818669,-0.0545430706699882,-0.0803723613478432,-0.0713255539530615
2021-10-19,1.1339115040162557,75810,-0.03390054082574856,-0.045112781954887216,-0.05025722200237437,-0.08112386228729718,-0.07189025194565357
2021-10-20,0.7295964581704732,73240,-0.008738394320043641,-0.015428727471327175,-0.03659202621518298,-0.025805570726379012,-0.047241944292736204
2021-10-21,1.4791600925569897,72600,-0.002892561983471098,-0.008264462809917328,-0.02052341597796148,-0.03374655647382918,-0.057713498622589565
2021-10-22,0.2682789439497321,72390,-0.003867937560436574,-0.0252797347699959,-0.02555601602431279,-0.038679375604365296,-0.025970437905788124
2021-10-25,0.4755362376145516,72110,-0.0015254472333934288,-0.013867702121758474,-0.027319373179864104,-0.029260851476910266,-0.026764665094993756
2021-10-26,1.332364321495184,72000,-0.020000000000000018,-0.020277777777777728,-0.03249999999999997,-0.02013888888888893,-0.01749999999999996
2021-10-27,0.603938482815462,70560,0.00779478458049887,-0.005952380952380931,0.01119614512471645,-0.0032596371882086528,0.009353741496598733
2021-10-28,0.4218439793064414,71110,-0.008015750246097575,-0.020390943608493917,-0.013500210940795898,-0.009703276613697076,0.012093938967796314
2021-10-29,1.5687587145980086,70540,-0.0056705415367167555,0.011482846611851505,-0.013467536149702308,0.00042529061525375944,0.0002835270768357656
2021-11-01,1.432201434024774,70140,-0.006843455945252375,0.00014257199885947536,-0.001996007984031989,0.009837467921300247,0.0012831479897348341
2021-11-02,1.5519110486637786,69660,0.024260694803330374,-0.0010048808498420714,0.012776342233706606,0.010048808498420936,-0.003014642549526325
2021-11-03,1.7409355122145007,71350,-0.016818500350385457,-0.01892081289418357,-0.014295725297827633,-0.022004204625087564,-0.023826208829712647
2021-11-04,2.0613756930879363,70150,-0.007982893799002189,0.005702066999287325,0.0038488952245188113,-0.024803991446899487,-0.021382751247327136
2021-11-05,1.239771865061538,69590,0.005891651099295903,0.010633711740192453,0.014082483115390065,0.013220290271590773,-0.0018680844948987252
2021-11-08,1.9636865741217642,70000,0.007857142857142785,0.006000000000000005,0.011857142857142788,0.002571428571428669,-0.013142857142857123
2021-11-09,1.9290804184097572,70550,-0.003118355776045356,0.00028348688873136574,-0.0026931254429483076,0.0026931254429483076,-0.01601700921332383
2021-11-10,1.7926778772367058,70330,0.0012796815014930463,0.007109341674960801,-0.007820275842457036,0.012654628181430372,-0.010806199345940515
2021-11-11,1.3605622792815661,70420,0.002130076682760551,-0.0008520306731042426,-0.02854302754899174,0.02201079238852599,-0.010082362965066705
2021-11-12,1.3392197531051935,70570,0.0036842851069860405,-0.011194558594303516,-0.0008502196400737017,-0.00014170327334561694,-0.01473714042794394
2021-11-15,1.6666954540309487,70830,-0.006635606381476755,-0.03416631370888046,-0.009176902442467827,-0.008470986869970387,-0.017789072426937724
2021-11-16,1.5785377180447764,70360,-0.008243320068220594,0.0021318931210916325,0.005400795906765232,-0.012933484934621986,-0.020608300170551486
2021-11-17,1.9728252708299268,69780,-0.01963313270278022,0.005732301519060012,0.020636285468615734,-0.001862997993694493,-0.025508741759816544
2021-11-18,1.7069210149841505,68410,0.03069726648150861,0.034059348048530946,0.052039175559128736,0.003508259026458127,-0.0004385323783072659
2021-11-19,0.8369742757468748,70510,-0.004680187207488307,0.01006949368883836,0.0007091192738619689,-0.014891504751099127,-0.018153453410863718
2021-11-22,1.6792400260347777,70180,0.00797948133371329,0.02550584212026208,0.0007124536905100953,-0.01567398119122254,-0.02393844400113998
2021-11-23,1.3038233065118485,70740,0.006785411365564098,-0.0025445292620864812,-0.018235793044953374,-0.018659881255301047,-0.021345773254170197
2021-11-24,1.8235227745895468,71220,0.010530749789384952,-0.013900589721988155,-0.022044369559112598,-0.02316764953664696,-0.02148272957034536
2021-11-25,0.9613789133470062,71970,-0.019591496456856983,-0.035014589412255104,-0.04613033208281225,-0.031401973044324016,-0.024871474225371726
2021-11-26,0.9758748561557562,70560,-0.0046768707482993666,-0.012896825396825351,-0.01558956916099774,-0.014597505668934252,-0.011479591836734748
2021-11-29,0.32382572057771636,70230,-0.011106364801366952,-0.022497508187384274,-0.01637476861739995,-0.009397693293464293,-0.009967250462765254
2021-11-30,0.8452421053927414,69450,0.0028797696184306165,0.00014398848092156413,-0.0004319654427645814,-0.007775377969762465,0.014398848092152639
2021-12-01,0.918879093137998,69650,-0.014357501794687755,-0.008183776022972045,-0.0011486001435749849,-0.023689877961234784,0.007896625987078298
2021-12-02,1.00368620803996,68650,0.011798980335032683,0.0112163146394757,0.01544064093226516,-0.003932993445010968,0.019810633648943865
2021-12-03,0.8262802624909208,69460,-0.005470774546501578,0.0015836452634609977,0.0010077742585661298,-0.0033112582781457123,0.013245033112582849
2021-12-06,1.088961718216543,69080,0.004921829762594143,0.00911986103068907,0.007093225246091572,-0.008396062536189963,0.009409380428488712
2021-12-07,1.032445375180448,69420,0.002160760587726962,0.0015845577643329722,-0.0073465859982714266,-0.0027369634111207297,0.009939498703543714
2021-12-08,0.9460853564066457,69570,0.0020123616501366293,0.0,-0.022567198505102803,0.0017248814144028568,-0.0011499209429352009
2021-12-09,0.7857473145110615,69710,-0.0025821259503657767,-0.01147611533495907,-0.019079041744369585,0.006742217759288405,-0.0027255773920528137
2021-12-10,0.9452095135952534,69530,0.0005752912411909339,-0.022004889975550168,-0.004314684308931449,0.0031641018265495813,0.003595570257442837
2021-12-13,0.5669707540023946,69570,-0.009486847779215157,-0.017105074026160683,-0.015380192611757937,-0.0005749604714675449,0.0021561017680034045
2021-12-14,0.4612976675844626,68910,-0.013205630532578727,0.004643738209258563,0.004643738209258563,0.02234799013205624,0.03279640110288784
2021-12-15,0.6827126608860535,68000,0.005588235294117672,0.007352941176470562,0.024852941176470633,0.032352941176470695,0.05147058823529416
2021-12-16,0.3171668340715189,68380,0.01243053524422355,0.01243053524422355,0.02632348639953208,0.023837379350687415,0.046066101199180975
2021-12-17,0.6607418175845519,69230,-0.010544561606240066,0.006644518272425293,0.00751119456882865,0.01661129568106312,0.013866820742452601
2021-12-20,0.5990904958786358,68500,0.010656934306569443,0.02452554744525548,0.015036496350364859,0.017956204379562024,0.023357664233576658
2021-12-21,0.13580768080528802,69230,0.006644518272425293,0.00751119456882865,0.017622418026866926,0.012711252347248347,0.011411237902643423
2021-12-22,0.11951141480091694,69690,0.0070311378963983096,-0.00229588176208928,0.00731812311665947,-0.0028698522026116002,0.02138039890945609
2021-12-23,-0.13293355083757788,70180,-0.006127101738387042,0.003847249928754737,-0.002422342547734435,-0.009404388714733591,0.01581647192932456
2021-12-24,-0.18479709184338525,69750,-0.003154121863799264,0.006451612903225712,0.00903225806451613,0.00043010752688177334,0.010465949820788634
2021-12-27,0.038682278627103356,69530,0.013231698547389703,0.0069034948942903185,0.0028764562059542254,0.0027326333956565474,0.0005752912411909339
2021-12-28,-0.2869356913392683,70450,-0.0035486160397445454,-0.0009936124911285038,-0.004826117814052511,0.010220014194464166,0.003974449964513793
2021-12-29,-0.1400724989611082,70200,-0.002706552706552734,-0.006695156695156745,-0.010113960113960152,0.0185185185185186,-0.005982905982905962
2021-12-30,-0.03869204083932032,70010,0.005284959291529834,0.0014283673760890903,-0.00699900014283672,0.021711184116554705,0.003999428653049586
2021-12-31,-0.40166908942224383,70380,-0.009235578289286783,-0.012645637965331025,-0.008525149190110826,-0.002699630576868395,0.0007104290991759576
2022-01-04,0.030472119509116612,69730,0.005449591280654031,-0.0030116162340455555,-0.00014341029685926987,0.0053061809837946505,0.012333285529900984
2022-01-05,-0.2526542598927444,70110,-0.008843246327200127,-0.004706889174154849,0.01511909855940674,-0.0012836970474967568,0.004849522179432242
2022-01-06,-0.41892192142006945,69490,0.00043171679378328776,0.0033098287523385395,0.028925025183479613,0.024320046049791433,0.050942581666426845
2022-01-07,-0.18043673615336453,69520,0.003739930955120929,0.023734177215189778,0.028912543153049475,0.025460299194476343,0.028193325661680202
2022-01-10,-0.032761319525892736,69780,-0.0008598452278589797,0.024648896531957565,0.005875609057036435,0.01003152765835491,0.022642591000286538
2022-01-11,-0.2505259026717535,69720,0.020797475616752825,0.02596098680436021,0.005450372920252411,-0.002151462994836484,0.019219736087205952
2022-01-12,-0.45635497940267056,71170,0.004636785162287493,-0.013769846845581024,-0.016158493747365443,-0.0061823802163832875,0.004777293803568838
2022-01-13,-0.2975575711072298,71500,0.0004195804195803454,-0.01958041958041956,-0.004475524475524462,-0.024055944055944023,-0.004755244755244803
2022-01-14,-0.05338430508544323,71530,-0.018733398574024895,-0.02111002376625193,-0.0033552355654969945,-0.017335383755067824,0.005032853348245547
2022-01-17,-0.25559906850053055,70190,-0.0012822339364582103,0.014104573301040091,0.004131642684143122,0.003419290497221894,0.018521156859951482
2022-01-18,0.15425084431441374,70100,-0.001141226818830221,0.0169757489300999,-0.007560627674750409,0.006990014265335187,0.014122681883024235
2022-01-19,0.05846029431281475,70020,0.01656669522993437,0.006569551556698139,0.010139960011425364,0.006141102542130739,0.01942302199371615
2022-01-20,-0.1770438660111987,71180,0.0015453779151446412,-0.022618713121663414,-0.019668446192750766,0.025990446754706298,-0.002950266928912648
2022-01-21,-0.15638446019961263,71290,-0.011362042362182634,-0.007855239163978123,-0.014027212792818045,0.0026651704306355217,-0.008416327675690893
2022-01-24,-0.4008053307633046,70480,-0.012911464245175974,-0.00993189557321228,-0.000709421112372266,0.012485811577752637,0.007236095346197402
2022-01-25,-0.3190952261116504,69570,0.016673853672559913,0.010349288486416475,0.014661492022423506,0.02141727756216749,0.021273537444300716
2022-01-26,-0.146511641836167,70730,-0.013431358687968298,-0.00424148169093741,-0.003958716244874871,0.01102785239643711,0.011169235119468324
2022-01-27,-0.13729829328943735,69780,0.007308684436801327,0.011607910576096225,0.04657494984236177,0.019776440240756754,0.0462883347664087
2022-01-28,-0.09296292787424562,70290,0.001991748470621779,0.0022762839664247636,0.016929862000284457,0.02276283966424808,0.0369896144544033
2022-02-07,0.15860050601426007,70430,0.0022717591935255133,0.03691608689478909,0.013204600312366921,0.015050404657106276,0.06460315206588096
2022-02-08,0.25803635700099664,70590,-0.001983283751239573,0.012608018132880039,0.006658166879161431,0.007083156254426903,0.04830712565519191
2022-02-09,0.08144598610119969,70450,0.0366217175301633,0.012916962384669883,0.015046132008516677,0.013200851667849456,0.03222143364088015
2022-02-10,-0.4596113875522556,73030,-0.021224154457072486,-0.026975215664795327,-0.025605915377242217,-0.02820758592359307,-0.014925373134328401
2022-02-11,-1.0556044411248058,71480,-0.0016787912702853625,0.00041969781757145164,0.005735870173475099,-0.011052042529378858,0.009373251259093385
2022-02-14,-0.4774179016412679,71360,-0.004204035874439516,-0.002802690582959677,0.0018217488789238345,-0.005184977578475358,0.0058856502242152775
2022-02-15,-0.21179118225360152,71060,0.006332676611314314,0.011680270194202036,0.0004221784407543172,-0.00014072614691806873,0.00422178440754295
2022-02-16,0.06352105129557212,71510,-0.004894420360788687,-0.0002796811634736551,-0.0018179275625787028,0.00013984058173677205,0.008110753740735666
2022-02-17,0.11540059529554557,71160,0.010258572231590879,-0.0009836987071388803,-0.0026700393479482942,0.025997751545812298,0.014474423833614303
2022-02-18,0.013226283242548422,71890,-0.005564056196967537,-0.007094171651133685,-0.016692168590902723,0.013910140492418899,0.012380025038252862
2022-02-21,-0.11282520423142457,71490,-0.005595188138201146,-0.007273744579661456,-0.006993985172751405,0.04881801650580497,0.019443278780248985
2022-02-22,-0.1220660765528772,71090,0.004079336052890792,-0.005626670417780311,-0.0005626670417779867,0.04093402728935147,0.028555352370234877
2022-02-23,-0.09604273179382218,71380,-0.005743905855982057,-0.005463715326421981,0.0019613337069206427,0.018772765480526754,0.025217147660409056
2022-02-24,-0.762157291538531,70970,-0.003945329012258747,0.0011272368606454197,0.028744539946456316,0.013667746935324798,0.03677610257855424
2022-02-25,-0.656855121538784,70690,0.0042438817371621695,0.011741406139482269,0.031121799405856576,0.02065355778752309,0.0405998019521856
2022-02-28,-0.12572984181859345,70990,0.0008451894633045853,0.028454711931257926,0.05620509930976203,0.011128327933511706,0.027468657557402354
2022-03-01,0.06819701598027393,71050,0.0066150598170302555,0.025897255453905643,0.041520056298381514,0.004363124560168963,0.035467980295566415
2022-03-02,-0.22678475420051736,71520,0.02083333333333326,0.048378076062639774,0.016778523489932917,0.007969798657718075,0.037611856823266177
2022-03-03,-1.0112380420675295,73010,-0.0016436104643199334,0.01355978633063959,-0.014655526640186323,-0.011231338172853045,0.004245993699493189
2022-03-04,-0.6676126343599048,72890,0.028673343394155504,-0.002332281520098789,-0.010152284263959421,-0.0015091233365345236,0.0037042118260393053
2022-03-07,-0.9810411577760316,74980,-0.01307015204054418,-0.04054414510536142,-0.042678047479327796,-0.02800746865830883,-0.016804481194985343
2022-03-08,-1.7726308998118416,74000,-0.017297297297297343,-0.025000000000000022,-0.035675675675675644,-0.011891891891891881,-0.007972972972972947
2022-03-09,-0.49914487418394377,72720,-0.010726072607260773,-0.012926292629262925,-0.008663366336633671,0.006325632563256356,0.014301430143014215
2022-03-10,-0.18564544842810107,71940,0.0029190992493743906,-0.008062274117319967,0.0034751181540171316,0.02279677509035305,0.017931609674728843
2022-03-11,0.18697944213820622,72150,-0.00512820512820511,-0.0008316008316008316,0.008731808731808677,0.0195426195426196,0.016632016632016633
2022-03-14,0.2506210892902879,71780,-0.005851212036779074,0.005711897464474758,0.015324602953468824,0.0161604903872945,0.03134577876845923
2022-03-15,0.49135129588702353,71360,0.010229820627802644,0.01989910313901344,0.024663677130044803,0.030969730941704077,0.03951793721973096
2022-03-16,0.25948460046879934,72090,0.0013871549452073584,0.010958524067138375,0.01511998890276045,0.029407684838396397,0.03995006242197263
2022-03-17,0.414486412627831,72190,0.008172877129796419,0.012882670730018031,0.019254744424435533,0.0156531375536777,0.03560049868402815
2022-03-18,0.2674214317105589,72780,0.0013740038472107585,0.005496015388843034,0.010717230008244094,0.005221214619400838,0.031052486946963498
2022-03-21,0.18179217253901567,72880,0.003293084522502765,0.009604829857299713,0.0008232711306257467,0.011525795828759566,0.021953896816685026
2022-03-22,0.49177334113388355,73120,0.000820568927790033,0.006017505470459428,0.00615426695842447,0.003966083150984678,0.018599562363238453
2022-03-23,0.5029353472425254,73180,0.005465974309920796,-0.0032795845859524553,0.014074883848046005,0.00792566274938511,0.02391363760590326
2022-03-24,0.3314941070570289,73580,-0.00027181299266110237,-0.00013590649633055119,-0.0035335689045936647,-0.004756727371568403,-0.0032617559119325623
2022-03-25,0.5082685236514455,73560,-0.008428493746601373,0.008836324089178893,-0.0054377379010331905,-0.0028548123980424167,-0.004078303425774865
2022-03-28,0.6793674004563844,72940,0.008637236084452882,0.005209761447765304,0.010693720866465695,0.014943789415958308,0.005209761447765304
2022-03-29,0.7641571374967071,73570,0.00869919804268049,-0.005572923746092195,-0.0021747995106701223,0.008291423134429765,-0.003398124235422073
2022-03-30,0.319364252404927,74210,-0.0119929928581054,-0.006602883708395124,-0.006063872793424019,0.010241207384449558,-0.008219916453308218
2022-03-31,0.34817214874755853,73320,-0.0021822149481723896,0.0012274959083469206,-0.0012274959083469206,0.019639934533551617,-0.007637752318603419
2022-04-01,0.4471697629313532,73160,0.007654455986878084,0.008201202843083566,0.0025970475669765403,0.025697102241662106,-0.015172225259704741
2022-04-06,0.8391937213103714,73720,-0.004205100379815474,-0.006646771568095455,0.004205100379815585,0.010309278350515427,-0.030927835051546393
2022-04-07,0.4574538768097283,73410,0.004767742814330456,-0.000817327339599494,0.010489034191527136,0.014575670889524606,-0.023021386732052895
2022-04-08,0.4561999526617675,73760,-0.0071854663774403305,0.003660520607375206,0.016404555314533553,0.015862255965292782,-0.02955531453362259
2022-04-11,0.7361512794498452,73230,0.0016386726751331793,0.01297282534480404,0.02089307660794759,0.001502116618872007,-0.03209067322135739
2022-04-12,0.816366616931062,73350,0.00927062031356507,0.022085889570552242,0.023040218132242662,-0.0012269938650306678,-0.031220177232447188
2022-04-13,0.856441495760296,74030,0.002026205592327468,0.00986086721599344,0.006078616776982404,-0.009590706470349875,-0.03728218289882479
2022-04-14,1.4267455902784811,74180,0.010649770827716454,0.011593421407387394,0.004044216770018982,-0.011593421407387394,-0.032218926934483694
2022-04-15,1.2643236113251481,74970,-0.0028011204481792618,-0.006535947712418277,-0.0005335467520340975,-0.018273976257169533,-0.048419367747098874
2022-04-18,1.2528422059546203,74760,0.0037453183520599342,-0.0037453183520599342,-0.01899411449973243,-0.026752273943285165,-0.04320492241840557
2022-04-19,0.7124897127798495,75040,-0.007462686567164201,-0.0014658848614071962,-0.0237206823027718,-0.039845415778251625,-0.04184434968017059
2022-04-20,0.6346790634394056,74480,0.0,-0.015306122448979553,-0.015574650912996812,-0.04081632653061229,-0.037191192266380235
2022-04-21,0.9291179409946186,74480,0.006041890440386721,-0.016380236305048368,-0.015574650912996812,-0.03705692803437166,-0.04041353383458646
2022-04-22,0.6909457714994642,74930,-0.021219805151474702,-0.021486720939543624,-0.01774989990657949,-0.04470839450153474,-0.04537568397170688
2022-04-25,0.22289493383097092,73340,-0.0010908099263703397,-0.0002727024815926127,-0.00790837196618488,-0.033542405235887696,-0.03081538041996179
2022-04-26,0.3271888019548498,73260,0.0008190008190007703,0.004641004641004587,-0.016516516516516533,-0.03003003003003002,-0.01856401856401857
2022-04-27,0.9171312334285903,73320,0.0,-0.007637752318603419,-0.02564102564102566,-0.027959629023458832,-0.01868521549372615
2022-04-28,1.259643703748556,73320,0.003818876159301654,-0.017321331151118335,-0.021822149481723896,-0.020867430441898538,-0.016366612111292977
2022-04-29,1.2351051711919019,73600,-0.011413043478260887,-0.02934782608695652,-0.027445652173913038,-0.030706521739130466,-0.02717391304347827
2022-05-05,1.7036930255403284,72760,-0.009758108851017022,-0.014293567894447468,-0.02583837273227052,-0.01690489279824081,-0.008658603628367234
2022-05-06,0.8073235496711973,72050,-0.008466342817487815,-0.006523247744621763,-0.013740458015267132,-0.002081887578070818,0.008743927827897346
2022-05-09,1.6189745206782098,71440,0.003919372900335949,-0.007838745800671898,-0.002379619260918231,0.003779395296752419,0.014277715565509608
2022-05-10,0.8151194619896495,71720,-0.0019520356943669714,-0.009202453987730008,0.0009760178471835967,-0.003485778025655306,0.014919129949804821
2022-05-11,1.288305693060062,71580,-0.009779267951941839,-0.004330818664431413,-0.0033528918692372622,-0.000698519139424425,0.017183570829840678
2022-05-12,1.48463948112321,70880,0.0025395033860045046,0.012838600451467341,0.00917042889390518,0.0028216704288939187,0.024971783295711036
2022-05-13,0.8150326194913767,71060,0.0029552490852799984,0.003940332113706813,0.011820996341120216,0.011820996341120216,0.009287925696594534
2022-05-16,0.8868313202863461,71270,0.007296197558580131,0.0036480987792899544,0.0061737056264907775,0.009541181422758616,0.004209344745334631
2022-05-17,1.3032112257735236,71790,-0.006268282490597521,0.0015322468310350335,-0.004457445326647158,0.004596740493104878,-0.015601058643265109
2022-05-18,1.6634169852104048,71340,0.0026633024950939443,0.005186431174656558,0.0026633024950939443,0.0036445192038128127,-0.011213905242500655
2022-05-19,1.3921142494926688,71530,0.005172654830141177,-0.0008388088913742209,-0.006291066685306879,0.00838808891374243,-0.025024465259331774
2022-05-20,1.1947604809675647,71900,-0.0026425591098748757,-0.005146036161335132,0.0,0.010848400556328297,-0.05424200278164115
2022-05-23,1.7768866868092066,71710,-0.003346813554594874,-0.008785385580811655,0.003346813554594874,0.010458792358108981,-0.0513178078371217
2022-05-24,1.5758535582631947,71470,0.0008395130824121466,0.0060165104239540135,0.009094725059465514,0.018469287813068336,-0.06562193927522042
2022-05-25,1.3963481687549002,71530,-0.006291066685306879,0.005871662239619768,0.0009786103732698503,0.017894589682650563,-0.0746539913323081
2022-05-26,1.3793374474491809,71080,0.011536297129994377,0.014631401238041741,0.01477208778840744,0.0220877884074282,-0.10748452447945978
2022-05-27,1.0215490185482352,71900,0.0006954102920724292,-0.004172461752433909,0.010848400556328297,-0.0025034770514603677,-0.11335187760778864
2022-05-30,1.4698507657617117,71950,0.002362751911049399,0.0025017373175817426,0.0070882557331479745,-0.0052814454482279505,-0.09812369701181378
2022-05-31,1.6136258934297962,72120,-0.007210205213532994,0.007764836383804763,0.009290072102052127,-0.02010537992235162,-0.11993899057127011
2022-06-01,1.2691539778652623,71600,0.0074022346368716185,0.012011173184357515,0.01689944134078214,-0.014804469273743015,-0.10824022346368711
2022-06-02,1.3071871295454602,72130,0.007625121308748151,0.009150145570497648,0.0072092056009982475,-0.03313461805074169,-0.14557049771246355
2022-06-06,1.0346851582307006,72680,-0.0030269675288937536,0.0017886626307099807,-0.01320858558062743,-0.06439185470555864,-0.1653824986241057
2022-06-07,1.2091617430925719,72460,0.004554236820314639,0.0026221363510903206,-0.012282638697212245,-0.061137179133314956,-0.17043886282086673
2022-06-08,0.6587352681267634,72790,0.0002747630168979942,-0.014699821404039026,-0.02912487979118006,-0.08256628657782661,-0.20840774831707654
2022-06-09,0.8788944568897493,72810,-0.0021975003433594154,-0.01703062766103558,-0.031177036121411872,-0.09092157670649637,-0.1946161241587694
2022-06-10,0.9336067452258341,72650,-0.012801101169993112,-0.027253957329662737,-0.04005505849965585,-0.12677219545767382,-0.18843771507226426
